source_dataset,relative_path,filename,extension,file_size,width,height,raw_class_name,is_augmented,sha256,phash,error
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00438.JPG,Nutrition Deficiency00438.JPG,.jpg,305489,1000,1000,PepperBell_Nutrition Deficiency,False,27df3d240c6a9578dbb3aa2895e2cc1a54b91c1aa2be125a921c71d1b7f8506e,94cd2c96df289d85,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00173.JPG,Nutrition Deficiency00173.JPG,.jpg,223379,1000,1000,PepperBell_Nutrition Deficiency,False,66f033540a23e4f565005c056f473eb2a83e54930f1b328e8de387ef225ed5da,878e7071185ff8b8,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00174.JPG,Nutrition Deficiency00174.JPG,.jpg,288061,1000,1000,PepperBell_Nutrition Deficiency,False,9a72f5418e42d3e0114bf742c466c8459896d6c6a75744c4f0f07c3da0adf17b,878e70710b5ff0b8,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00371.JPG,Nutrition Deficiency00371.JPG,.jpg,230276,1000,1000,PepperBell_Nutrition Deficiency,False,e50635cea7b7b82db08d261b093359e5542771cf49188b6bd6f66e77f783b64e,c5ba33d1d18bd825,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00357.JPG,Nutrition Deficiency00357.JPG,.jpg,308126,1000,1000,PepperBell_Nutrition Deficiency,False,8d92c53ad94f02a68eff5821c54da8c221f89d485309372488dfd7dac5b9db2f,b6646c843ded2635,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00225.JPG,Nutrition Deficiency00225.JPG,.jpg,268756,1000,1000,PepperBell_Nutrition Deficiency,False,0563f456639fdacaaec2ae5ddbf0219df537dcf1fc782584e2e97e91bb895163,d66772d0e95ca514,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00393.JPG,Nutrition Deficiency00393.JPG,.jpg,299332,1000,1000,PepperBell_Nutrition Deficiency,False,2ab8e9e5f45495e5e6b93a389ac2bf2772699b6430b02f29b97fd154b09b7765,d4e11e957582786e,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00058.JPG,Nutrition Deficiency00058.JPG,.jpg,190765,1000,1000,PepperBell_Nutrition Deficiency,False,89b069f7d776a46e7f8ded38ead8154b913bd70ef9179df97538a9bd9fdd62d2,bf19c9644f20629f,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00157.JPG,Nutrition Deficiency00157.JPG,.jpg,274652,1000,1000,PepperBell_Nutrition Deficiency,False,a3d285d9c4770bfcc797d0deb1ecc034ee65e4dad6d1b7a560165dcb2b9ca270,95434f1ff12f0a86,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00247.JPG,Nutrition Deficiency00247.JPG,.jpg,318904,1000,1000,PepperBell_Nutrition Deficiency,False,6e7e6d30495a5f67aea6f071fe23295aed60c0dc32f31b1a255bce77de1820fd,975487a40d0377ed,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00245.JPG,Nutrition Deficiency00245.JPG,.jpg,354685,1000,1000,PepperBell_Nutrition Deficiency,False,7ce7968743e4c78d480b8f6156aa938d6ba8bbe677761a4dc411f607cc3c21df,bf559ca4ec091276,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00137.JPG,Nutrition Deficiency00137.JPG,.jpg,259348,1000,1000,PepperBell_Nutrition Deficiency,False,60dffb82d8f94b3eab5202ed91801d930526464f6e776849d02d26065e28715a,8b62722adb12ed17,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00240.JPG,Nutrition Deficiency00240.JPG,.jpg,318134,1000,1000,PepperBell_Nutrition Deficiency,False,0b50bcec2982bd0fbc423933bb83c8089fa52ba776c4aae537a700dadc7262d4,9e12dd59733724c8,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00089.JPG,Nutrition Deficiency00089.JPG,.jpg,293706,1000,1000,PepperBell_Nutrition Deficiency,False,ef1b190cc71f75e33608f38914c8f848a871effc0eae4591d04a6aaf1d08493b,f67053738b23c1c9,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00066.JPG,Nutrition Deficiency00066.JPG,.jpg,303528,1000,1000,PepperBell_Nutrition Deficiency,False,79d347550ca4fae966ca8413971bc1ce4b21443915b3412fbf7d98387b9628a6,8b4e3e6bc21fc198,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00306.JPG,Nutrition Deficiency00306.JPG,.jpg,248913,1000,1000,PepperBell_Nutrition Deficiency,False,252f706e9d2e1e4252b84010541a26bbb06ccb333ab0e492700a38c0a15a4468,99256296d37c68c7,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00025.JPG,Nutrition Deficiency00025.JPG,.jpg,257752,1000,1000,PepperBell_Nutrition Deficiency,False,76701378e75e3dff3160297b3d03221bc92f0fc44461ba1c2654638e0c34427c,eb1f705bcde18803,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00154.JPG,Nutrition Deficiency00154.JPG,.jpg,327878,1000,1000,PepperBell_Nutrition Deficiency,False,a73cab944cc622c9b53ad9cbe5881eafe487f033676828d688449a968217e7c6,b04f4ed8725cfd80,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00417.JPG,Nutrition Deficiency00417.JPG,.jpg,290339,1000,1000,PepperBell_Nutrition Deficiency,False,a48a5cf615afceab98c581435cd747eef8895308599cd648b51676592d2666d1,d60b3599ec64a672,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00333.JPG,Nutrition Deficiency00333.JPG,.jpg,240460,1000,1000,PepperBell_Nutrition Deficiency,False,6a739f463a406917bd30e7c7e876a916362d31b4695b154b3683b0dfbee7b3e5,ca2f325b6d38ce30,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00079.JPG,Nutrition Deficiency00079.JPG,.jpg,290970,1000,1000,PepperBell_Nutrition Deficiency,False,424e85232d9d69bb4508704fa96f0ecd455d55682c676b14498f4cc0439fdbb4,8f26c0d334c4e9dd,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00318.JPG,Nutrition Deficiency00318.JPG,.jpg,275449,1000,1000,PepperBell_Nutrition Deficiency,False,61b0dd366f389d7b151b62a1ecdbccbb9b1c70bf7fdf51f4e1059aaa90156d36,90a665cd9962c73b,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00062.JPG,Nutrition Deficiency00062.JPG,.jpg,272991,1000,1000,PepperBell_Nutrition Deficiency,False,97ecd09e25a0d9d728e4d4fe7693bbb1120e7de15dfaf71f5aac91894f42e00b,b039cb6c6d0fe682,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00354.JPG,Nutrition Deficiency00354.JPG,.jpg,309796,1000,1000,PepperBell_Nutrition Deficiency,False,764d5c995107f0da3ccd136d92e9839158c7b147414e78100b37e4f8bcc1294b,b4666c8f3ded0c60,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00266.JPG,Nutrition Deficiency00266.JPG,.jpg,290704,1000,1000,PepperBell_Nutrition Deficiency,False,95a1c7f34f705c2808cc4489f9902a0161e80cdb1d2936628b0a65268472b7bc,c22432b199d9da7d,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00034.JPG,Nutrition Deficiency00034.JPG,.jpg,314739,1000,1000,PepperBell_Nutrition Deficiency,False,821927ff9ac644bc836f7837da57ccf637ea9bd2e49394ad007252f7df0da686,ea72957ead481a34,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00276.JPG,Nutrition Deficiency00276.JPG,.jpg,237533,1000,1000,PepperBell_Nutrition Deficiency,False,e2474bf396a23e7f45f85b2ae40706c433933860e00e0654d4531dfa07a222e7,972d6ecc9de30232,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00023.JPG,Nutrition Deficiency00023.JPG,.jpg,321443,1000,1000,PepperBell_Nutrition Deficiency,False,cc69deac8b474dba128198a0e8c523c716d2e01827116010c40ec741b8dcd873,8e3466feaa1db421,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00398.JPG,Nutrition Deficiency00398.JPG,.jpg,250998,1000,1000,PepperBell_Nutrition Deficiency,False,d20e75b59eb62c6866ad515f3a836bb7a7ac1048f141b8185a5be7db6b1e3530,d7b9b2ccd8c25892,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00030.JPG,Nutrition Deficiency00030.JPG,.jpg,272567,1000,1000,PepperBell_Nutrition Deficiency,False,28c50f548fda139ede0153d301db62f6259b24832f1636fd966bc533653dc962,af2fbe5484591646,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00178.JPG,Nutrition Deficiency00178.JPG,.jpg,274579,1000,1000,PepperBell_Nutrition Deficiency,False,d45debfb85474c8de8a06b14d9a364a438b1dc331909ee757d0cf5abb66fdbf5,8e9c3efb6c131858,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00104.JPG,Nutrition Deficiency00104.JPG,.jpg,290264,1000,1000,PepperBell_Nutrition Deficiency,False,735199c8ff3a0aded72a28fa92ab9dbaf860326ec54c300ff03d72a09bbbdc77,842d331adb24e66f,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00237.JPG,Nutrition Deficiency00237.JPG,.jpg,294521,1000,1000,PepperBell_Nutrition Deficiency,False,16083efe57b0718aab2898a93fce1f1dbfbf2620531b26477783e73498ad777a,8b0b674b4cfc1c3a,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00101.JPG,Nutrition Deficiency00101.JPG,.jpg,294595,1000,1000,PepperBell_Nutrition Deficiency,False,0e56850ced73bc3f0e033e22c50aa4da43b3d75d857a03986f9ccdd15e5c1ada,8ba91784e31d3c3e,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00155.JPG,Nutrition Deficiency00155.JPG,.jpg,339839,1000,1000,PepperBell_Nutrition Deficiency,False,f88f8d1f9a6dd8f15054fe4ed3b621c10e77ccec3b841a547b56adb912719e20,b24f1cf1b5b5b005,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00070.JPG,Nutrition Deficiency00070.JPG,.jpg,252252,1000,1000,PepperBell_Nutrition Deficiency,False,b760a0a4723873ac51525d70bf863f6e4bb60f358f392c2e56eafd2e5bbef15b,c2592c2f5c7c371c,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00075.JPG,Nutrition Deficiency00075.JPG,.jpg,299316,1000,1000,PepperBell_Nutrition Deficiency,False,834f8e6f1893d737f362075540ef262039365774483d850ec21a4f55284da166,8e03132eeb1fdc0b,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00041.JPG,Nutrition Deficiency00041.JPG,.jpg,306915,1000,1000,PepperBell_Nutrition Deficiency,False,f2399499b36d08592755409f2e549f3951902dce01af5ee4c9b6ac2ece79ac96,dd322b4b52e24b56,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00068.JPG,Nutrition Deficiency00068.JPG,.jpg,198295,1000,1000,PepperBell_Nutrition Deficiency,False,11117f929b48affd8aab620676635ccffcac5c69bcc1dca6d5d9b1ebbd71c3af,ca7c3498dc91c9e6,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00095.JPG,Nutrition Deficiency00095.JPG,.jpg,221819,1000,1000,PepperBell_Nutrition Deficiency,False,81ebbaafe8f957043a6eb5246d0253a055cbeb87d523d29f49a658179c665f3f,f266f111cf1b84d8,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00380.JPG,Nutrition Deficiency00380.JPG,.jpg,197606,1000,1000,PepperBell_Nutrition Deficiency,False,85ca6ae2b8a570107418b48661523d7d66fd3b1c0335aee641e39670b517a61c,ccb632cd499873c6,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00391.JPG,Nutrition Deficiency00391.JPG,.jpg,237923,1000,1000,PepperBell_Nutrition Deficiency,False,d2a5f8a4ddafbcac3c743b4a77a36a5cf48d3a5ade1ff78971bffd48f9d8ea9a,d4e11a947582b96f,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00377.JPG,Nutrition Deficiency00377.JPG,.jpg,274296,1000,1000,PepperBell_Nutrition Deficiency,False,65c45e03d0ecce1c9a6bd66d6e8c318165ea5d101356f137a5f4fe63948304eb,ccb636c2a98879c7,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00430.JPG,Nutrition Deficiency00430.JPG,.jpg,294097,1000,1000,PepperBell_Nutrition Deficiency,False,423d3b024bcc10492b5d02fd4652cb9ae99b6578b7f4262669e2c280834dd2a2,d5ad57c527485964,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00141.JPG,Nutrition Deficiency00141.JPG,.jpg,257450,1000,1000,PepperBell_Nutrition Deficiency,False,3d4a3dd0eefadef7d59d02c9f581b5c05c305c3b44cc417b5eccd37002148f31,9f445c31dbb1e03a,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00051.JPG,Nutrition Deficiency00051.JPG,.jpg,278115,1000,1000,PepperBell_Nutrition Deficiency,False,bdc4b8ee9ef8ce79d3f92bfd877ea69c0f0f41c35c5dde7cecee2d72ba7c2ad3,c535294dfce94315,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00125.JPG,Nutrition Deficiency00125.JPG,.jpg,334074,1000,1000,PepperBell_Nutrition Deficiency,False,9dbd36b3b0b93b7ef3b7dcff4e7a46b8f701a1e9ae4d36e54f7c54725646ef9e,94f82f8b17c58715,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00131.JPG,Nutrition Deficiency00131.JPG,.jpg,200968,1000,1000,PepperBell_Nutrition Deficiency,False,07b8469eb32df91095117670a35c12dde61d4e849e0af28a080cc05afb945917,f2339e9e6c444cd2,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00278.JPG,Nutrition Deficiency00278.JPG,.jpg,306871,1000,1000,PepperBell_Nutrition Deficiency,False,21cb29280a7f961167c6e0ea946c2b32e23dc8a35988ffd7aa16ccd5ed58fe76,973c664c8cbfe013,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00100.JPG,Nutrition Deficiency00100.JPG,.jpg,296234,1000,1000,PepperBell_Nutrition Deficiency,False,91a2fe9e23558725afbf0a9ebd9e65a996fd878e3dbb63badb736b69ddb975ef,8ba917c4e31cbc1e,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00176.JPG,Nutrition Deficiency00176.JPG,.jpg,218786,1000,1000,PepperBell_Nutrition Deficiency,False,88db3f2914c03d471b75e833ef2bd2fb0a2814ee206c23972399ecf1d08a4248,8e862cfa6d873718,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00143.JPG,Nutrition Deficiency00143.JPG,.jpg,270826,1000,1000,PepperBell_Nutrition Deficiency,False,ded960e5ccfab15c38ffe87d31b5a5f418557c909ff13f9874a64b66de3431c6,82eb3b1280fc9f1b,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00113.JPG,Nutrition Deficiency00113.JPG,.jpg,255255,1000,1000,PepperBell_Nutrition Deficiency,False,9d77568e2a08a80cb7887766e15dd3d4c10d0cb6067bbfe191f12887e15b55b1,80283fbfa6673313,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00151.JPG,Nutrition Deficiency00151.JPG,.jpg,316541,1000,1000,PepperBell_Nutrition Deficiency,False,467fdfacf107044bbc650b0830e3380e7f0599d38087f54d85c218258dc8190d,88fcf4bf0307c07a,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00138.JPG,Nutrition Deficiency00138.JPG,.jpg,265428,1000,1000,PepperBell_Nutrition Deficiency,False,450f838b6b094f16c64018bea04fb254bad102db2ffabe9dd49a04af5056f7a6,8a6a542bdf12e517,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00231.JPG,Nutrition Deficiency00231.JPG,.jpg,319406,1000,1000,PepperBell_Nutrition Deficiency,False,dd391b5e788ab624e3dc421a37b2bfee1e2d5b15634c7d6dff1ce2f0ea22985e,d1123b38934d2fc7,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00317.JPG,Nutrition Deficiency00317.JPG,.jpg,276034,1000,1000,PepperBell_Nutrition Deficiency,False,3c68cdcb947318884c3410a86970a293acb141fbdef00a1b59a20b9be87efddf,94a665cd9932c31f,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00102.JPG,Nutrition Deficiency00102.JPG,.jpg,236450,1000,1000,PepperBell_Nutrition Deficiency,False,09b1204426633b776f3f1c79a386a6c2da35a979ef69f89ba239acf497de425a,85297e1682efa66a,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00196.JPG,Nutrition Deficiency00196.JPG,.jpg,313623,1000,1000,PepperBell_Nutrition Deficiency,False,77ffbfef830f21e47c42538ba55d9291fe001863568df44c14e86cedae2da4e1,af4170cd9416cd37,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00206.JPG,Nutrition Deficiency00206.JPG,.jpg,252555,1000,1000,PepperBell_Nutrition Deficiency,False,da12bfed00b0001593ad4a76abaaa19d33f9f5918b2a9db0e95e406d217637da,e447115ec318ef6c,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00013.JPG,Nutrition Deficiency00013.JPG,.jpg,235612,1000,1000,PepperBell_Nutrition Deficiency,False,281f004f52a6a474f458d476139531d6947447035be81737a409152af453cf97,a55d9674e1d32585,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00029.JPG,Nutrition Deficiency00029.JPG,.jpg,253669,1000,1000,PepperBell_Nutrition Deficiency,False,98e9045a49aef4700296e56328b0b2916b8ab2b1b12ff170abccdab8ad2da12c,af2f9e54845906ce,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00339.JPG,Nutrition Deficiency00339.JPG,.jpg,235335,1000,1000,PepperBell_Nutrition Deficiency,False,a6843b439862b8a9961312a95ff28e6342188c890d90157b285c6b2964778da6,811b634393564fbd,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00014.JPG,Nutrition Deficiency00014.JPG,.jpg,292503,1000,1000,PepperBell_Nutrition Deficiency,False,3d6a774ba298d9150e1e1b8d81b999653e3fc186b9f87ec4ff0934606b40ad31,a54d9274e5d33585,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00012.JPG,Nutrition Deficiency00012.JPG,.jpg,229532,1000,1000,PepperBell_Nutrition Deficiency,False,e7d57b1e53f5e6db2d56fb631aeb43fc6802498f1a3d5c421c72c8fab6d27af4,ad4d963465d33385,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00150.JPG,Nutrition Deficiency00150.JPG,.jpg,325850,1000,1000,PepperBell_Nutrition Deficiency,False,af4dc529bd1c1cbc9699bcebee7925c0a46b60d1d782a2bb89db84f5bc397fe2,8cf43607617a6b2d,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00338.JPG,Nutrition Deficiency00338.JPG,.jpg,268374,1000,1000,PepperBell_Nutrition Deficiency,False,3374e115986b4a0da1a71264614514d0e2a4e320fe213c9d2708b6823cfdaaed,d37b25944a51cf64,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00263.JPG,Nutrition Deficiency00263.JPG,.jpg,246395,1000,1000,PepperBell_Nutrition Deficiency,False,d4adb909cf0935164c85e1aa56c72607415ca9811c78bb942c8265459befab56,c2143191d9d95e7d,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00080.JPG,Nutrition Deficiency00080.JPG,.jpg,295242,1000,1000,PepperBell_Nutrition Deficiency,False,aea881373cc96acfd7c7887601cdde0a13f66a2f2216728f9319b1dae1907dd6,8f27c0d332c4e99d,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00144.JPG,Nutrition Deficiency00144.JPG,.jpg,268595,1000,1000,PepperBell_Nutrition Deficiency,False,9bf6a3395ff419ea6272943e5321bc0512e113a0176e7f2cb009e9d3a11d1b28,82e2731381f99f1b,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00347.JPG,Nutrition Deficiency00347.JPG,.jpg,184139,1000,1000,PepperBell_Nutrition Deficiency,False,a0e83d7dfc88241345990c8d5f54bb5fa08cbf61878ee1a31d0b337b06ed21cf,e5c42427d29399f9,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00405.JPG,Nutrition Deficiency00405.JPG,.jpg,307195,1000,1000,PepperBell_Nutrition Deficiency,False,5644d77a8b59b67947fc68d5fedc116276fe6da513e3368881d634aaf53a459c,89d23f49647ba5b0,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00410.JPG,Nutrition Deficiency00410.JPG,.jpg,230045,1000,1000,PepperBell_Nutrition Deficiency,False,41380b0f2da8e3a57e0b2e7bb35cd2e8223aa3e5c9cde2197837575e19c0fe62,d4492e988db5a86f,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00067.JPG,Nutrition Deficiency00067.JPG,.jpg,203672,1000,1000,PepperBell_Nutrition Deficiency,False,1ce0d2425b1747ec4ed535e472a0452ae2195167fa4c2127982d8687a8b67995,ca5c361cdc91c9e6,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00115.JPG,Nutrition Deficiency00115.JPG,.jpg,256656,1000,1000,PepperBell_Nutrition Deficiency,False,df7cc97957616ffe627c3c24ffbd129f5548a8c81632c29bf687929bb322d20d,80383fde2e671713,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00098.JPG,Nutrition Deficiency00098.JPG,.jpg,244780,1000,1000,PepperBell_Nutrition Deficiency,False,cf202c4e6ab1963dfc5d26635cf5aac8a101f274cbdaa29f62a5ae889934baf3,8ba915c5eb1cb499,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00007.JPG,Nutrition Deficiency00007.JPG,.jpg,184756,1000,1000,PepperBell_Nutrition Deficiency,False,330f462c14a9c47f467c64fbf3ec2eab8232f6f1dbb5e4b9490a110041d292b4,e995c58fc9995642,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00082.JPG,Nutrition Deficiency00082.JPG,.jpg,344178,1000,1000,PepperBell_Nutrition Deficiency,False,5a15115b05e506aed1b6c3f226eded67b91bab44496a011f2bb4e99b5f8b0808,8f26c0c336e4ed8d,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00442.JPG,Nutrition Deficiency00442.JPG,.jpg,295306,1000,1000,PepperBell_Nutrition Deficiency,False,0b82b8afbe6618bb9c5ff0ce4cf923006c8d849c0c17fc5ede9b1ea38c0adc4b,94cb2d97d56219cc,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00283.JPG,Nutrition Deficiency00283.JPG,.jpg,263310,1000,1000,PepperBell_Nutrition Deficiency,False,641c470f53d5b2606990d567bbf35a0c971b5af135731f580af096e42e53a4d3,82f0331ec1bad6ce,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00280.JPG,Nutrition Deficiency00280.JPG,.jpg,304042,1000,1000,PepperBell_Nutrition Deficiency,False,be470e5be70ff10dbc4de356514b49ca511256d58f33c94e59baa7de39f9eb05,95276acc8c2a73f1,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00403.JPG,Nutrition Deficiency00403.JPG,.jpg,254075,1000,1000,PepperBell_Nutrition Deficiency,False,5949a2d438dfd42459179c935962a529979599466d2e25342d8f6f572cae51f6,8bd03b4974fa84da,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00274.JPG,Nutrition Deficiency00274.JPG,.jpg,305333,1000,1000,PepperBell_Nutrition Deficiency,False,e3a7f713056b6715296e2e88034febffce0c1678f617c1d515251f90693182d6,973768ccb9263a70,
bell_pepper_mendeley,PepperBell_Nutrition Deficiency/Nutrition Deficiency00259.JPG,Nutrition Deficiency00259.JPG,.jpg,214503,1000,1000,PepperBell_Nutrition Deficiency,False,36f8c9a30f1bcfcb6ee1216939e01c673fcc45bd66b1219eab14598917826bc8,9d3e60414bd8f87a,
